dataset,line_no,line,resolution_source,action_type,error_category,l1_nearest_distance,confident_action,note
Apache_Apache_2k,659,[Sun Dec 04 16:52:49 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0831888914108276,False,
Apache_Apache_2k,660,[Sun Dec 04 16:52:49 2005] [error] mod_jk child workerEnv in error state 7,L1_MISS,,,1.0974093675613403,False,
Apache_Apache_2k,661,[Sun Dec 04 16:52:49 2005] [error] mod_jk child workerEnv in error state 7,L1_MISS,,,1.0974093675613403,False,
Apache_Apache_2k,662,[Sun Dec 04 16:52:49 2005] [error] mod_jk child workerEnv in error state 8,L1_MISS,,,1.0789507627487183,False,
Apache_Apache_2k,663,[Sun Dec 04 16:52:49 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0831888914108276,False,
Apache_Apache_2k,671,[Sun Dec 04 16:56:27 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0694379806518555,False,
Apache_Apache_2k,673,[Sun Dec 04 16:56:27 2005] [error] mod_jk child workerEnv in error state 7,L1_MISS,,,1.093820333480835,False,
Apache_Apache_2k,675,[Sun Dec 04 16:56:27 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0694379806518555,False,
Apache_Apache_2k,677,[Sun Dec 04 16:56:27 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0694379806518555,False,
Apache_Apache_2k,679,[Sun Dec 04 16:56:27 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0694379806518555,False,
Apache_Apache_2k,686,[Sun Dec 04 17:01:47 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.087498426437378,False,
Apache_Apache_2k,688,[Sun Dec 04 17:01:47 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.087498426437378,False,
Apache_Apache_2k,690,[Sun Dec 04 17:01:47 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.087498426437378,False,
Apache_Apache_2k,692,[Sun Dec 04 17:01:47 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.087498426437378,False,
Apache_Apache_2k,694,[Sun Dec 04 17:01:47 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.087498426437378,False,
Apache_Apache_2k,701,[Sun Dec 04 17:05:48 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.084364414215088,False,
Apache_Apache_2k,702,[Sun Dec 04 17:05:48 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.084364414215088,False,
Apache_Apache_2k,703,[Sun Dec 04 17:05:48 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.084364414215088,False,
Apache_Apache_2k,716,[Sun Dec 04 17:12:55 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0898183584213257,False,
Apache_Apache_2k,717,[Sun Dec 04 17:12:55 2005] [error] mod_jk child workerEnv in error state 7,L1_MISS,,,1.1028093099594116,False,
Apache_Apache_2k,718,[Sun Dec 04 17:12:55 2005] [error] mod_jk child workerEnv in error state 7,L1_MISS,,,1.1028093099594116,False,
Apache_Apache_2k,719,[Sun Dec 04 17:12:55 2005] [error] mod_jk child workerEnv in error state 7,L1_MISS,,,1.1028093099594116,False,
Apache_Apache_2k,722,[Sun Dec 04 17:12:57 2005] [error] mod_jk child workerEnv in error state 7,L1_MISS,,,1.101028561592102,False,
Apache_Apache_2k,737,[Sun Dec 04 17:20:46 2005] [error] mod_jk child workerEnv in error state 7,L1_MISS,,,1.0930019617080688,False,
Apache_Apache_2k,738,[Sun Dec 04 17:20:46 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.082481861114502,False,
Apache_Apache_2k,739,[Sun Dec 04 17:20:46 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.082481861114502,False,
Apache_Apache_2k,740,[Sun Dec 04 17:20:46 2005] [error] mod_jk child workerEnv in error state 7,L1_MISS,,,1.0930019617080688,False,
Apache_Apache_2k,741,[Sun Dec 04 17:20:46 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.082481861114502,False,
Apache_Apache_2k,744,[Sun Dec 04 17:21:04 2005] [error] mod_jk child workerEnv in error state 8,L1_MISS,,,1.0644874572753906,False,
Apache_Apache_2k,759,[Sun Dec 04 17:31:12 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0754263401031494,False,
Apache_Apache_2k,760,[Sun Dec 04 17:31:12 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0754263401031494,False,
Apache_Apache_2k,761,[Sun Dec 04 17:31:12 2005] [error] mod_jk child workerEnv in error state 8,L1_MISS,,,1.0653607845306396,False,
Apache_Apache_2k,762,[Sun Dec 04 17:31:12 2005] [error] mod_jk child workerEnv in error state 9,L1_MISS,,,1.0717188119888306,False,
Apache_Apache_2k,767,[Sun Dec 04 17:31:45 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0815129280090332,False,
Apache_Apache_2k,768,[Sun Dec 04 17:31:45 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0815129280090332,False,
Apache_Apache_2k,771,[Sun Dec 04 17:34:57 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.093200922012329,False,
Apache_Apache_2k,772,[Sun Dec 04 17:34:57 2005] [error] [client 61.138.216.82] Directory index forbidden by rule: /var/www/html/,L1_MISS,,,0.8293592929840088,False,
Apache_Apache_2k,784,[Sun Dec 04 17:43:08 2005] [error] jk2_init() Can't find child 1566 in scoreboard,L1_MISS,,,1.0417945384979248,False,
Apache_Apache_2k,788,[Sun Dec 04 17:43:08 2005] [error] jk2_init() Can't find child 1567 in scoreboard,L1_MISS,,,1.0487463474273682,False,
Apache_Apache_2k,791,[Sun Dec 04 17:43:12 2005] [error] mod_jk child workerEnv in error state 9,L1_MISS,,,1.069077491760254,False,
Apache_Apache_2k,793,[Sun Dec 04 17:43:12 2005] [error] mod_jk child workerEnv in error state 8,L1_MISS,,,1.067691445350647,False,
Apache_Apache_2k,795,[Sun Dec 04 17:43:12 2005] [error] mod_jk child init 1 -2,L1_MISS,,,1.095469355583191,False,
Apache_Apache_2k,797,[Sun Dec 04 17:43:12 2005] [error] mod_jk child workerEnv in error state 7,L1_MISS,,,1.0880998373031616,False,
Apache_Apache_2k,799,[Sun Dec 04 17:43:12 2005] [error] mod_jk child workerEnv in error state 9,L1_MISS,,,1.069077491760254,False,
Apache_Apache_2k,801,[Sun Dec 04 17:43:12 2005] [error] mod_jk child init 1 -2,L1_MISS,,,1.095469355583191,False,
Apache_Apache_2k,803,[Sun Dec 04 17:43:12 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0775425434112549,False,
Apache_Apache_2k,804,[Sun Dec 04 17:53:43 2005] [error] [client 218.39.132.175] Directory index forbidden by rule: /var/www/html/,L1_MISS,,,0.8225706815719604,False,
Apache_Apache_2k,805,[Sun Dec 04 18:24:22 2005] [error] [client 125.30.38.52] Directory index forbidden by rule: /var/www/html/,L1_MISS,,,0.8504964709281921,False,
Apache_Apache_2k,808,[Sun Dec 04 19:25:53 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0807139873504639,False,
Apache_Apache_2k,812,[Sun Dec 04 19:32:33 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0662198066711426,False,
Apache_Apache_2k,817,[Sun Dec 04 19:32:34 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.073161244392395,False,
Apache_Apache_2k,819,[Sun Dec 04 19:32:34 2005] [error] mod_jk child workerEnv in error state 7,L1_MISS,,,1.0980141162872314,False,
Apache_Apache_2k,821,[Sun Dec 04 19:32:34 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.073161244392395,False,
Apache_Apache_2k,827,[Sun Dec 04 19:36:05 2005] [error] [client 61.37.222.240] Directory index forbidden by rule: /var/www/html/,L1_MISS,,,0.8436734676361084,False,
Apache_Apache_2k,829,[Sun Dec 04 19:36:07 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.089501976966858,False,
Apache_Apache_2k,831,[Sun Dec 04 19:36:07 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.089501976966858,False,
Apache_Apache_2k,833,[Sun Dec 04 19:36:07 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.089501976966858,False,
Apache_Apache_2k,835,[Sun Dec 04 19:36:07 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.089501976966858,False,
Apache_Apache_2k,837,[Sun Dec 04 19:36:07 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.089501976966858,False,
Apache_Apache_2k,843,[Sun Dec 04 19:41:21 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0730394124984741,False,
Apache_Apache_2k,845,[Sun Dec 04 19:41:21 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0730394124984741,False,
Apache_Apache_2k,847,[Sun Dec 04 19:41:21 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0730394124984741,False,
Apache_Apache_2k,849,[Sun Dec 04 19:41:21 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0730394124984741,False,
Apache_Apache_2k,854,[Sun Dec 04 19:46:13 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0760834217071533,False,
Apache_Apache_2k,855,[Sun Dec 04 19:46:13 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0760834217071533,False,
Apache_Apache_2k,859,[Sun Dec 04 19:46:20 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0747530460357666,False,
Apache_Apache_2k,861,[Sun Dec 04 19:46:20 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0747530460357666,False,
Apache_Apache_2k,866,[Sun Dec 04 19:50:55 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.089168906211853,False,
Apache_Apache_2k,868,[Sun Dec 04 19:50:55 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.089168906211853,False,
Apache_Apache_2k,870,[Sun Dec 04 19:51:18 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.081223487854004,False,
Apache_Apache_2k,875,[Sun Dec 04 19:51:54 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.082282304763794,False,
Apache_Apache_2k,877,[Sun Dec 04 19:51:54 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.082282304763794,False,
Apache_Apache_2k,879,[Sun Dec 04 19:51:54 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.082282304763794,False,
Apache_Apache_2k,885,[Sun Dec 04 19:56:53 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0778692960739136,False,
Apache_Apache_2k,887,[Sun Dec 04 19:56:53 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0778692960739136,False,
Apache_Apache_2k,889,[Sun Dec 04 19:56:53 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0778692960739136,False,
Apache_Apache_2k,891,[Sun Dec 04 19:56:53 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0778692960739136,False,
Apache_Apache_2k,902,[Sun Dec 04 20:01:37 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0746386051177979,False,
Apache_Apache_2k,903,[Sun Dec 04 20:01:37 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0746386051177979,False,
Apache_Apache_2k,904,[Sun Dec 04 20:01:37 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0746386051177979,False,
Apache_Apache_2k,905,[Sun Dec 04 20:01:37 2005] [error] mod_jk child workerEnv in error state 7,L1_MISS,,,1.0908902883529663,False,
Apache_Apache_2k,911,[Sun Dec 04 20:05:59 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0790470838546753,False,
Apache_Apache_2k,913,[Sun Dec 04 20:05:59 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0790470838546753,False,
Apache_Apache_2k,915,[Sun Dec 04 20:05:59 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0790470838546753,False,
Apache_Apache_2k,917,[Sun Dec 04 20:05:59 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0790470838546753,False,
Apache_Apache_2k,923,[Sun Dec 04 20:11:14 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0763521194458008,False,
Apache_Apache_2k,925,[Sun Dec 04 20:11:14 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0763521194458008,False,
Apache_Apache_2k,927,[Sun Dec 04 20:11:14 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0763521194458008,False,
Apache_Apache_2k,929,[Sun Dec 04 20:11:14 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0763521194458008,False,
Apache_Apache_2k,938,[Sun Dec 04 20:16:15 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.072374939918518,False,
Apache_Apache_2k,939,[Sun Dec 04 20:16:15 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.072374939918518,False,
Apache_Apache_2k,940,[Sun Dec 04 20:16:15 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.072374939918518,False,
Apache_Apache_2k,941,[Sun Dec 04 20:16:15 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.072374939918518,False,
Apache_Apache_2k,949,[Sun Dec 04 20:21:36 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0811580419540405,False,
Apache_Apache_2k,954,[Sun Dec 04 20:22:52 2005] [error] mod_jk child workerEnv in error state 7,L1_MISS,,,1.0958161354064941,False,
Apache_Apache_2k,962,[Sun Dec 04 20:24:49 2005] [error] mod_jk child workerEnv in error state 8,L1_MISS,,,1.0660285949707031,False,
Apache_Apache_2k,964,[Sun Dec 04 20:24:49 2005] [error] mod_jk child workerEnv in error state 8,L1_MISS,,,1.0660285949707031,False,
Apache_Apache_2k,966,[Sun Dec 04 20:24:49 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0749434232711792,False,
Apache_Apache_2k,968,[Sun Dec 04 20:24:49 2005] [error] mod_jk child workerEnv in error state 7,L1_MISS,,,1.0841906070709229,False,
Apache_Apache_2k,971,[Sun Dec 04 20:26:54 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.080933928489685,False,
Apache_Apache_2k,990,[Sun Dec 04 20:32:55 2005] [error] mod_jk child workerEnv in error state 10,L1_MISS,,,1.094904899597168,False,
Apache_Apache_2k,991,[Sun Dec 04 20:32:55 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0737742185592651,False,
Apache_Apache_2k,992,[Sun Dec 04 20:32:55 2005] [error] mod_jk child workerEnv in error state 10,L1_MISS,,,1.094904899597168,False,
Apache_Apache_2k,998,[Sun Dec 04 20:34:14 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.087181806564331,False,
Apache_Apache_2k,1003,[Sun Dec 04 20:34:25 2005] [error] mod_jk child workerEnv in error state 7,L1_MISS,,,1.0946403741836548,False,
Apache_Apache_2k,1005,[Sun Dec 04 20:34:25 2005] [error] mod_jk child workerEnv in error state 9,L1_MISS,,,1.0748776197433472,False,
Apache_Apache_2k,1007,[Sun Dec 04 20:34:25 2005] [error] mod_jk child workerEnv in error state 7,L1_MISS,,,1.0946403741836548,False,
Apache_Apache_2k,1013,[Sun Dec 04 20:37:49 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0773565769195557,False,
Apache_Apache_2k,1014,[Sun Dec 04 20:37:49 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0773565769195557,False,
Apache_Apache_2k,1021,[Sun Dec 04 20:38:14 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0867018699645996,False,
Apache_Apache_2k,1022,[Sun Dec 04 20:38:14 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0867018699645996,False,
Apache_Apache_2k,1023,[Sun Dec 04 20:38:14 2005] [error] mod_jk child workerEnv in error state 7,L1_MISS,,,1.0955781936645508,False,
Apache_Apache_2k,1031,[Sun Dec 04 20:47:16 2005] [error] jk2_init() Can't find child 2082 in scoreboard,L1_MISS,,,1.0453897714614868,False,
Apache_Apache_2k,1034,[Sun Dec 04 20:47:16 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0757769346237183,False,
Apache_Apache_2k,1036,[Sun Dec 04 20:47:16 2005] [error] mod_jk child init 1 -2,L1_MISS,,,1.092175006866455,False,
Apache_Apache_2k,1038,[Sun Dec 04 20:47:16 2005] [error] mod_jk child workerEnv in error state 9,L1_MISS,,,1.0718319416046143,False,
Apache_Apache_2k,1039,[Sun Dec 04 20:47:17 2005] [error] jk2_init() Can't find child 2085 in scoreboard,L1_MISS,,,1.0320039987564087,False,
Apache_Apache_2k,1041,[Sun Dec 04 20:47:17 2005] [error] mod_jk child init 1 -2,L1_MISS,,,1.0992896556854248,False,
Apache_Apache_2k,1042,[Sun Dec 04 20:47:17 2005] [error] jk2_init() Can't find child 2086 in scoreboard,L1_MISS,,,1.0326414108276367,False,
Apache_Apache_2k,1044,[Sun Dec 04 20:47:17 2005] [error] mod_jk child init 1 -2,L1_MISS,,,1.0992896556854248,False,
Apache_Apache_2k,1045,[Sun Dec 04 20:47:17 2005] [error] jk2_init() Can't find child 2087 in scoreboard,L1_MISS,,,1.0359324216842651,False,
Apache_Apache_2k,1048,[Sun Dec 04 20:47:17 2005] [error] mod_jk child workerEnv in error state 7,L1_MISS,,,1.0913623571395874,False,
Apache_Apache_2k,1050,[Sun Dec 04 20:47:17 2005] [error] mod_jk child init 1 -2,L1_MISS,,,1.0992896556854248,False,
Apache_Apache_2k,1051,[Mon Dec 05 01:04:31 2005] [error] [client 218.62.18.218] Directory index forbidden by rule: /var/www/html/,L1_MISS,,,0.8514489531517029,False,
Apache_Apache_2k,1052,[Mon Dec 05 01:30:32 2005] [error] [client 211.62.201.48] Directory index forbidden by rule: /var/www/html/,L1_MISS,,,0.8388257026672363,False,
Apache_Apache_2k,1055,[Mon Dec 05 03:21:02 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0898144245147705,False,
Apache_Apache_2k,1058,[Mon Dec 05 03:23:24 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.086793065071106,False,
Apache_Apache_2k,1059,[Mon Dec 05 03:23:24 2005] [error] [client 218.207.61.7] Directory index forbidden by rule: /var/www/html/,L1_MISS,,,0.8296317458152771,False,
Apache_Apache_2k,1062,[Mon Dec 05 03:25:46 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0889190435409546,False,
Apache_Apache_2k,1071,[Mon Dec 05 03:36:57 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0902912616729736,False,
Apache_Apache_2k,1072,[Mon Dec 05 03:36:57 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0902912616729736,False,
Apache_Apache_2k,1073,[Mon Dec 05 03:36:57 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0902912616729736,False,
Apache_Apache_2k,1074,[Mon Dec 05 03:36:57 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0902912616729736,False,
Apache_Apache_2k,1077,[Mon Dec 05 03:40:55 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.091475009918213,False,
Apache_Apache_2k,1079,[Mon Dec 05 03:44:50 2005] [error] [client 168.20.198.21] Directory index forbidden by rule: /var/www/html/,L1_MISS,,,0.8823181390762329,False,
Apache_Apache_2k,1081,[Mon Dec 05 03:44:50 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0805343389511108,False,
Apache_Apache_2k,1095,[Mon Dec 05 03:47:54 2005] [error] mod_jk child workerEnv in error state 8,L1_MISS,,,1.0837327241897583,False,
Apache_Apache_2k,1097,[Mon Dec 05 03:47:54 2005] [error] mod_jk child workerEnv in error state 8,L1_MISS,,,1.0837327241897583,False,
Apache_Apache_2k,1099,[Mon Dec 05 03:47:54 2005] [error] mod_jk child workerEnv in error state 7,L1_MISS,,,1.0879708528518677,False,
Apache_Apache_2k,1101,[Mon Dec 05 03:47:54 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0891414880752563,False,
Apache_Apache_2k,1110,[Mon Dec 05 03:50:59 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0852837562561035,False,
Apache_Apache_2k,1111,[Mon Dec 05 03:50:59 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0852837562561035,False,
Apache_Apache_2k,1112,[Mon Dec 05 03:50:59 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0852837562561035,False,
Apache_Apache_2k,1113,[Mon Dec 05 03:50:59 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.0852837562561035,False,
Apache_Apache_2k,1119,[Mon Dec 05 03:56:15 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.092429518699646,False,
Apache_Apache_2k,1121,[Mon Dec 05 03:56:15 2005] [error] mod_jk child workerEnv in error state 6,L1_MISS,,,1.092429518699646,False,
